steps_mean,steps_median,steps_std,steps_min,steps_max,apples_mean,apples_median,apples_std,apples_min,apples_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max
245.43866666666668,244.5,131.14781319140968,1.0,626.0,10.725333333333333,9.0,8.173813362738892,0.0,30.0,11176248.082328781,49984.994823641144,65714466.44243447,2.0,1074350034.2960382
246.21866666666668,243.0,133.40049044720772,1.0,649.0,10.826,10.0,8.083711441328585,0.0,31.0,11432931.07972827,61345.97872803322,85276808.92861292,2.0,2148136660.805953
254.60666666666665,251.0,147.85735453094273,1.0,676.0,11.333333333333334,11.0,8.437271807613854,0.0,32.0,17795001.719189696,70771.72914648143,169436760.7438678,2.0,4295652020.693798
260.1313333333333,258.5,150.18500397250793,1.0,728.0,11.381333333333334,10.5,8.149187171464131,0.0,31.0,15492050.081150878,67376.31953550463,94531934.04471293,2.0,2148125592.095883
261.9506666666667,254.0,153.04702185784458,1.0,664.0,11.332,10.0,8.574872749298772,0.0,32.0,26711300.994835824,61701.15659523656,211134380.1210878,2.0,4295657907.259812
263.272,263.5,153.34430763046493,1.0,705.0,11.729333333333333,11.5,8.48559993295832,0.0,34.0,41410806.131648414,82444.8303855444,502727404.9681912,2.0,17180658339.70013
270.93333333333334,267.0,150.12025697938154,1.0,835.0,11.635333333333334,11.0,8.388226961376018,0.0,32.0,26418946.60467573,73334.94797045732,218997060.288759,2.0,4295660249.745647
278.528,278.0,154.93603373435545,1.0,672.0,12.105333333333334,12.0,8.76650281215694,0.0,35.0,58544639.337879345,89751.92779567651,930923619.7791599,2.0,34360574364.65853
264.358,258.0,148.01723943288948,1.0,717.0,10.557333333333334,9.0,8.6587169693642,0.0,32.0,26225751.309931368,45363.88554599096,180058876.69364524,2.0,4295653107.316009
269.45933333333335,267.5,156.1936629515494,1.0,716.0,11.684,11.0,8.747045825115281,0.0,33.0,47440356.78515597,75484.66006223523,382305705.17144454,2.0,8590673346.530054
277.60066666666665,277.0,154.39580693644356,1.0,738.0,12.2,12.0,8.599302297279705,0.0,33.0,43926962.328753695,88297.1083030657,336669467.71216923,2.0,8590668956.236223
272.892,273.0,161.08844879754724,1.0,683.0,12.257333333333333,12.0,9.060929655516713,0.0,33.0,46446759.06551452,93067.28135716887,327925587.42035526,2.0,8590661373.236946
275.706,271.5,156.35146166249933,1.0,692.0,11.815333333333333,12.0,8.723372716762453,0.0,34.0,32913723.171234634,87843.0700636331,468178102.9182091,2.0,17180643447.91786
273.4433333333333,267.5,156.3468754262635,2.0,772.0,12.334,12.0,8.71885565885799,0.0,35.0,70621711.61559685,92415.07723849338,1023921615.9392139,3.0,34360571200.82712
264.3186666666667,257.0,155.78369978345688,1.0,711.0,12.360666666666667,12.0,8.90467590027222,0.0,33.0,62730441.1026283,93554.49700855356,448087868.09977955,2.0,8590677781.9194
269.712,263.5,156.21479141233715,1.0,690.0,12.342,12.0,9.007461869657476,0.0,34.0,76630855.7055507,93298.22677071657,636583062.4235319,2.0,17180641423.887325
277.61066666666665,276.0,153.8453566179002,1.0,690.0,12.889333333333333,13.0,8.956101433597595,0.0,38.0,377500789.62117743,113327.51772328065,8134371259.61752,2.0,274878890161.07404
289.794,293.5,150.58494689266476,1.0,668.0,13.191333333333333,13.0,8.782941319525152,0.0,35.0,112592616.59670863,114389.86217857338,1093901965.707679,2.0,34360559159.62201
278.996,279.5,153.82046239257852,1.0,690.0,12.433333333333334,13.0,8.674727021001232,0.0,34.0,88888871.0546254,109397.74537424398,825261169.2100025,2.0,17180650374.684647
263.7146666666667,264.5,163.96571974518199,1.0,736.0,11.535333333333334,10.5,9.012699459959572,0.0,35.0,87900700.28299932,67759.34277080893,1125156189.0643053,2.0,34360572295.00953
276.81,281.0,155.57240725784246,3.0,715.0,12.181333333333333,12.0,8.818642273930582,0.0,34.0,79622701.85948914,88322.28090071655,736923675.4806014,4.0,17180653169.15188
267.27933333333334,264.5,167.20799414568137,1.0,698.0,11.579333333333333,10.0,8.958852580300423,0.0,35.0,75542709.6130811,62400.016550980006,978407901.0801047,2.0,34360565115.28307
265.88666666666666,256.0,160.64230811201497,3.0,765.0,11.724,10.0,8.820949911054553,0.0,34.0,69735306.91957895,59542.1656615032,589911310.4628171,4.0,17180643246.38928
269.744,267.0,153.5291149282984,2.0,707.0,11.58,10.0,9.013597136178948,0.0,34.0,74945656.23757084,58628.97373467414,711681557.3667711,3.0,17180651825.79573
268.34066666666666,266.5,162.64450173990582,3.0,686.0,12.107333333333333,10.0,9.140813943821172,0.0,36.0,226005193.7921811,62771.160156126105,2566190840.7738495,4.0,68720356060.2151
254.462,245.0,167.43144036490477,1.0,761.0,11.618666666666666,9.0,9.309560581586126,0.0,36.0,156143684.73955044,49273.488479255495,1889451513.6525815,2.0,68720337049.93599
262.98333333333335,248.5,167.29390222665685,1.0,765.0,11.845333333333333,10.0,9.201380959158008,0.0,38.0,406704004.04909116,59118.61130845735,7417000443.004349,2.0,274878883728.02057
258.9286666666667,250.0,163.76204966827802,2.0,694.0,11.919333333333332,10.0,9.206057401998365,0.0,35.0,183026271.53530973,58657.85854983084,1367134366.0968595,3.0,34360569597.1758
255.04,245.0,164.29410539233191,1.0,708.0,11.517333333333333,9.0,9.322322648114877,0.0,35.0,174039191.01287702,49973.56214873745,1602327388.5713203,2.0,34360572888.93479
270.952,260.0,170.85029420323903,1.0,799.0,12.296,10.0,9.462578084222079,0.0,37.0,595659427.4015092,62724.496329654015,6401618211.655492,2.0,137439878278.38263
281.36066666666665,283.0,165.6541656168725,1.0,765.0,12.898666666666667,12.0,9.356017576345659,0.0,36.0,418129595.86483544,93026.53222779738,3685816409.3415112,2.0,68720366086.37682
302.0253333333333,299.0,165.91156085363338,1.0,778.0,13.556,13.0,9.301695042661132,0.0,38.0,695984463.6177449,108415.60467491252,8018799171.908061,2.0,274878884201.35004
311.43733333333336,310.0,176.5793629114745,1.0,851.0,13.835333333333333,13.0,9.582286690671609,0.0,36.0,661693712.2512698,114240.26907884973,4357727253.335205,2.0,68720357856.28561
313.43,310.0,174.13603044746367,1.0,884.0,14.108,14.0,9.711385208437912,0.0,38.0,1173633583.1846213,134648.64277052676,11542313124.61662,2.0,274878895186.5709
311.8306666666667,304.5,172.70860814163902,1.0,785.0,13.444,13.0,9.553857719964922,0.0,40.0,1452394227.0109413,113813.0312455103,28926940221.83428,2.0,1099512733542.7751
288.362,273.0,167.71215108830566,2.0,840.0,12.449333333333334,11.0,9.079983455687326,0.0,38.0,673226354.0751113,75909.60763670216,8208922872.947957,3.0,274878912042.4743
292.702,285.5,173.8297707413779,3.0,794.0,12.812,11.0,9.47343598349265,0.0,38.0,1049225347.8386391,75361.98265079036,10585332031.009895,4.0,274878883372.4717
290.6773333333333,281.5,172.14227028697965,1.0,831.0,12.364666666666666,11.0,9.377971612004142,0.0,40.0,1493162218.2617025,76287.01431129768,29437735296.260223,2.0,1099512724335.1467
286.258,278.0,174.7506893720308,1.0,830.0,12.722,12.0,9.618491704350879,0.0,37.0,735438402.7026286,87252.93663025826,5666404427.379722,2.0,137439880200.16003
275.018,266.0,174.8541077851285,1.0,773.0,12.146,11.0,9.45448838735691,0.0,37.0,779347137.9417444,72704.29233471623,6390072237.335668,2.0,137439881547.48865
293.86466666666666,279.5,170.38721690575525,1.0,870.0,12.715333333333334,11.0,9.621900274316342,0.0,36.0,651394031.9857799,77123.84142910884,4202853605.5432377,2.0,68720356272.34215
291.788,281.0,174.97359912093404,1.0,832.0,12.858,12.0,9.748461553838466,0.0,38.0,1416212823.1305323,89728.15954616711,13532079618.080423,2.0,274878887140.39465
284.64,267.0,175.19852282482293,1.0,819.0,12.306,11.0,9.772701639430794,0.0,38.0,1210365981.5644505,74424.10083023396,11667897740.24899,2.0,274878884201.35004
280.684,271.0,181.45791103540606,1.0,797.0,11.968666666666667,10.0,9.857840444145067,0.0,38.0,1023954379.7369493,61361.92857508437,9387147356.876879,2.0,274878870517.13007
280.4513333333333,259.0,189.0292524934229,1.0,859.0,11.644666666666666,9.0,9.842682809523474,0.0,41.0,2940897419.605859,50007.56473916737,63721518261.66883,2.0,2199024410703.227
291.0966666666667,275.0,198.2275308550477,1.0,836.0,12.772,11.0,10.485101302959992,0.0,40.0,2649834517.180149,76886.64402703974,32150541463.4008,2.0,1099512707029.3484
311.6453333333333,299.5,201.92653006697483,1.0,899.0,13.146,12.0,10.202974272240425,0.0,39.0,1666825351.837028,93006.37612791138,17753273584.19083,2.0,549756850928.3218
307.57666666666665,285.0,197.23046786831785,1.0,958.0,13.076,12.0,10.609848757954406,0.0,39.0,2333256974.2635074,87793.31122576974,20668873686.811497,2.0,549756846924.9431
305.436,298.0,198.41007510708724,1.0,891.0,13.158,12.0,10.318189569880948,0.0,38.0,2161286639.6845107,90551.8609874828,16861103441.538486,2.0,274878898325.8635
316.49733333333336,304.5,195.85205468981482,1.0,837.0,13.124666666666666,12.0,10.518925399277036,0.0,42.0,6079641073.988542,90201.59935475091,118686469753.49292,2.0,4398047701454.965
340.8086666666667,321.5,201.2375049327425,1.0,913.0,14.157333333333334,13.5,10.79545797494895,0.0,41.0,5020277567.662782,122238.54595741256,66917752163.60079,2.0,2199024398840.0645
346.9273333333333,328.0,204.38120441849725,1.0,857.0,14.600666666666667,13.0,11.210167983675454,0.0,41.0,7329425466.151161,112374.98193634096,70096782660.0454,2.0,2199024398574.115
339.96,319.0,197.28529527902816,1.0,868.0,14.286666666666667,13.0,11.073895229572814,0.0,43.0,14274244829.815742,110863.27661293777,257717209834.75934,2.0,8796094289203.855
331.6546666666667,303.5,192.31006060930758,1.0,942.0,13.84,13.0,10.771369457965871,0.0,45.0,28110693403.283043,106850.94907545931,908706281098.8959,2.0,35184373454523.805
359.3433333333333,340.0,202.70236338588217,1.0,914.0,14.674666666666667,15.0,11.141790320929378,0.0,43.0,13612800997.512026,167316.2678052521,244098499033.4425,2.0,8796094294788.97
337.8233333333333,319.0,199.50641123087303,2.0,976.0,14.008,13.0,10.569891327098244,0.0,39.0,3304741366.114847,112120.58808751675,23421684495.666496,3.0,549756836852.0762
334.4506666666667,319.0,203.41427244146092,1.0,886.0,14.119333333333334,13.0,10.760657951796235,0.0,41.0,8656340984.736391,113177.9052648229,94414718973.97205,2.0,2199024400959.7754
338.892,336.0,198.69564414618318,2.0,964.0,14.076666666666666,13.0,10.42056247148983,0.0,39.0,4548721394.563931,113407.52988373346,38188311352.70992,4.0,549756843852.669
335.0806666666667,327.0,201.5916222454583,1.0,862.0,14.288,14.0,10.78979715595556,0.0,40.0,4777601588.132925,132720.33075378416,41199719112.2501,2.0,1099512715935.8433
335.71,320.0,204.05405305130958,1.0,933.0,14.182666666666666,13.0,10.967465502820401,0.0,40.0,6797938234.031705,109838.12306428445,63089456988.53599,2.0,1099512717585.2705
332.5253333333333,325.0,197.50979053763947,1.0,944.0,14.039333333333333,13.0,10.699366938697302,0.0,40.0,4286052997.778814,108484.73471325813,39419847226.86337,2.0,1099512720480.4883
335.13,317.0,196.14917392977554,2.0,948.0,14.079333333333333,13.0,10.900689866038551,0.0,40.0,4403368102.237961,113566.44944022689,37677227700.1629,3.0,1099512715426.4636
329.41,310.0,208.48194302305097,1.0,896.0,13.733333333333333,13.0,11.019719697987885,0.0,42.0,13493073958.041615,106475.91340988551,175718575742.61783,2.0,4398047705838.684
321.81733333333335,296.5,217.4372061835069,1.0,914.0,13.975333333333333,12.0,11.290529581123387,0.0,42.0,9137602278.454628,92934.99343770221,120573444611.59705,2.0,4398047700172.976
333.31,326.5,208.14831707222618,1.0,886.0,14.574,14.0,11.19793987005348,0.0,41.0,7580158747.7855835,137548.29422317466,76875219600.93346,2.0,2199024408136.7803
328.6693333333333,326.0,209.6909439935089,1.0,942.0,14.484666666666667,13.0,11.061363608926744,0.0,42.0,9194490569.84363,113600.32276985,135455621596.69704,2.0,4398047716641.423
344.9533333333333,325.0,207.48257554685298,1.0,841.0,15.682666666666666,15.0,11.67187358091617,0.0,43.0,12049143036.380846,169362.32842291478,229469995682.1913,2.0,8796094278050.24
307.504,276.0,217.00537163243985,1.0,910.0,13.752,11.0,11.507149777420993,0.0,42.0,7171220974.190643,76427.31830804059,117370452293.59627,2.0,4398047705979.258
316.63,304.0,209.41146681433978,1.0,903.0,14.152666666666667,13.0,11.368788834152719,0.0,42.0,7626257540.167095,109019.02404460631,117071874428.88257,2.0,4398047716095.603
297.616,274.0,211.0217316075922,1.0,902.0,13.66,12.0,11.251625067814278,0.0,40.0,4529619625.112095,90655.38894555086,38660888285.342575,2.0,1099512721979.176
299.372,261.0,213.1968048916306,1.0,884.0,13.664,12.0,11.30659559726092,0.0,44.0,22346974862.00185,88397.10236335063,473860701293.41266,2.0,17592187374756.816
311.67533333333336,283.0,206.32158537476286,1.0,851.0,14.496,13.0,11.32845903024767,0.0,40.0,7871195108.780448,113396.09291084317,69039944798.89317,2.0,1099512716444.3486
313.4406666666667,284.0,206.33239480561994,1.0,897.0,14.234666666666667,12.0,11.44101969037531,0.0,44.0,19555795189.49874,93670.89162396963,458216140114.5178,2.0,17592187368017.168
282.0853333333333,250.0,208.55464364259282,1.0,837.0,13.352666666666666,11.0,11.144339051235335,0.0,41.0,8902443967.260555,75972.28845981727,95287853902.10152,2.0,2199024417138.1685
310.4413333333333,288.5,201.96770672120388,1.0,882.0,14.738,13.0,11.042645637104663,0.0,41.0,8296850049.768048,113108.38804887614,77297925490.27058,2.0,2199024379017.878
307.422,284.5,203.9273724867099,1.0,905.0,13.952,12.0,10.929609447124205,0.0,40.0,5125938194.334265,92404.47483228034,49564289588.162605,2.0,1099512714405.0952
298.67133333333334,281.0,208.5649938146114,1.0,943.0,13.602,12.0,10.900501334036584,0.0,41.0,6020539124.999056,89475.73081795743,72366302367.4856,2.0,2199024409551.255
316.1526666666667,304.0,207.31001911683435,1.0,882.0,14.642,13.0,11.187694251572426,0.0,43.0,12694090944.424942,113372.92604490378,238186147073.6484,2.0,8796094286943.748
344.144,355.5,205.25865129311035,1.0,852.0,15.712666666666667,15.0,11.350100126822182,0.0,40.0,5198504602.9185505,176271.95459475956,40458632998.69753,2.0,1099512704137.6013
323.5973333333333,319.5,203.84629959740636,1.0,870.0,14.671333333333333,14.0,11.215732026438973,0.0,40.0,5448665997.806075,133756.52075837075,42313749594.878006,2.0,1099512703476.9812
348.69266666666664,358.0,208.30279773978606,1.0,901.0,15.698666666666666,16.0,11.32230239640134,0.0,42.0,11084691004.046055,219164.52653461284,165275007900.94763,2.0,4398047713353.034
383.676,406.0,211.86716677515972,1.0,979.0,17.848,18.0,11.544330325604282,0.0,45.0,37720533565.57521,461711.863003662,917458635986.3562,2.0,35184373501635.95
385.71866666666665,409.0,211.50331640793615,1.0,957.0,18.156,17.0,11.606133321079275,0.0,44.0,54147296611.13289,316561.55628730054,710579267477.831,2.0,17592187361308.24
381.1066666666667,395.0,224.2500909451073,1.0,997.0,18.147333333333332,18.0,12.17928403296169,0.0,45.0,49196150097.172676,459973.87202556967,925683155978.1023,2.0,35184373463884.27
366.45,370.5,224.08123117893356,1.0,998.0,17.320666666666668,16.0,12.13383037443476,0.0,46.0,66817754777.1796,222264.94046939636,1820290877292.08,2.0,70368745614804.02
328.42266666666666,287.5,221.08724074345756,1.0,959.0,14.727333333333334,12.0,11.617500572651398,0.0,43.0,22537954583.213715,90951.34284808088,273935156947.6635,2.0,8796094295065.736
329.80066666666664,307.0,223.19758869565675,1.0,934.0,15.218,12.0,12.071722163800821,0.0,41.0,18178755303.79275,92842.69099171527,123442507331.1076,2.0,2199024412992.5977
335.5586666666667,320.5,223.96990547442357,1.0,908.0,15.304,13.0,12.006147758544369,0.0,47.0,110970730866.89175,109878.13708593772,3635543052773.867,2.0,140737489862134.66
382.37,410.5,217.6297523317986,1.0,880.0,18.553333333333335,19.0,12.050193175030662,0.0,44.0,44710917749.321106,746181.424588841,693901827705.5834,2.0,17592187378941.95
374.924,398.0,224.89926535525487,1.0,926.0,17.902666666666665,18.0,12.693142225452117,0.0,44.0,48952535878.04946,461297.2618486652,555043265263.4604,2.0,17592187372134.125
381.12733333333335,406.5,219.62985328249184,2.0,928.0,18.372,18.0,12.454568746715667,0.0,43.0,27540404410.414948,469066.7852115416,336116001411.0085,3.0,8796094286234.469
361.00733333333335,382.5,234.13207799492625,1.0,875.0,16.974,16.0,12.74446248376133,0.0,41.0,18175981762.50217,228403.42983521754,106466853972.05338,2.0,2199024403196.434
361.31666666666666,382.5,225.51807996009742,1.0,925.0,17.130666666666666,16.0,12.45970543614718,0.0,44.0,35269649977.14063,221004.41600147774,503338140863.10657,2.0,17592187372864.547
369.9286666666667,391.0,222.65019105813099,1.0,1010.0,17.312,16.0,12.294334304873932,0.0,49.0,390622876890.98615,229038.90912363603,14530498034920.16,2.0,562949955080811.2
370.7846666666667,356.0,230.65937866232295,1.0,954.0,17.092666666666666,16.0,12.324288196709599,0.0,43.0,45083618534.55548,224587.09041971483,348133434118.75134,2.0,8796094271760.004
353.134,321.5,227.40937838473886,1.0,926.0,16.35333333333333,14.0,12.24213307484534,0.0,43.0,39670212961.18311,138144.11486332814,329097588258.612,2.0,8796094282523.557
330.0926666666667,284.0,233.0966582333508,1.0,1047.0,14.851333333333333,12.0,12.316218232702584,0.0,47.0,217449753027.0227,92914.30347356317,5156631441099.443,2.0,140737489849972.2
371.632,354.5,235.67540794349614,1.0,955.0,16.788,14.5,12.9264221396848,0.0,43.0,45438108441.581345,153478.61271761978,390955343829.7622,2.0,8796094299460.945
364.914,350.0,225.4616329607619,1.0,940.0,16.074,14.0,12.464958510427007,0.0,47.0,178607707348.218,134272.63489504647,3865702959503.893,2.0,140737489858279.94
379.95466666666664,367.0,232.50443854879177,1.0,919.0,16.88533333333333,15.0,12.769136680118807,0.0,42.0,44492496261.92404,169312.68881303878,292797646011.86115,2.0,4398047721109.565
357.69266666666664,333.0,233.16703500471263,1.0,973.0,15.651333333333334,14.0,12.572898030640703,0.0,46.0,110104624742.79877,132148.93905559974,1924971227362.666,2.0,70368745621441.52
373.8926666666667,343.5,242.1661244123316,1.0,997.0,16.886,14.0,12.91385576296509,0.0,43.0,48924031201.264275,139844.7352029036,345942104519.95294,2.0,8796094283955.3
364.79266666666666,340.0,232.6632595538501,1.0,1007.0,16.246666666666666,14.0,12.832062274717272,0.0,44.0,68083240249.03935,137452.0879354184,744778071969.2653,2.0,17592187379515.24
361.552,355.5,240.2635538237125,1.0,1007.0,16.102,13.0,12.724448750338853,0.0,50.0,897635731384.498,114305.81238280731,29117405793015.89,2.0,1125899908565982.2
381.0953333333333,375.0,251.21837428464946,1.0,1008.0,17.733333333333334,16.0,13.070356621845567,0.0,46.0,143973847217.32666,221243.25988909882,2613832060833.1797,2.0,70368745630670.77
377.4626666666667,367.5,231.86452784522447,1.0,971.0,16.302666666666667,14.0,12.434269562606222,0.0,44.0,68572190999.77444,134076.3596059187,738334254803.7709,2.0,17592187366832.707
341.71,297.5,230.581818956598,1.0,1011.0,14.465333333333334,11.0,12.3806084215958,0.0,46.0,79318432351.71397,76100.25016216512,1839056472746.9348,2.0,70368745634588.94
340.8593333333333,300.0,241.4582356148206,1.0,940.0,15.16,12.0,12.777365403973805,0.0,47.0,137256043077.50888,92729.10655454276,3652219491352.3823,2.0,140737489878706.94
360.49333333333334,346.0,253.13969915619498,1.0,928.0,16.969333333333335,14.0,13.516769568042342,0.0,47.0,349413244664.6976,138856.62951071502,4728504259449.005,2.0,140737489888106.47
